2561,87.1912918091,23.4334812164
2562,87.1875076294,23.4451007843
2563,87.1920928955,23.3788204193
2564,87.1937026978,23.0470581055
2565,87.2033004761,23.04479599
2566,87.2006988525,23.5024433136
2567,87.1952514648,23.3698539734
2568,87.1958694458,23.3662891388
2569,87.1982727051,23.3722476959
2570,87.1953887939,23.4696712494
2571,87.1954345703,23.4882526398
2572,87.2031097412,23.4566268921
2573,87.2217407227,23.4751091003
2574,87.2030105591,23.3495140076
2575,87.1960601807,23.2983283997
2576,87.1963195801,23.3225307465
2577,87.1861495972,23.3153514862
2578,87.1998214722,23.3259162903
2579,87.196647644,23.4557647705
2580,87.1970214844,23.0849246979
2581,87.1980361938,23.4046344757
2582,87.1984786987,22.9853897095
2583,87.2038345337,22.9999923706
2584,87.1986846924,23.13422966
2585,87.1995391846,23.3354682922
2586,87.2078094482,23.3265762329
2587,87.1996612549,23.0000038147
2588,87.1997375488,23.2500267029
2589,87.1817550659,23.2315750122
2590,87.2036209106,23.2546253204
2591,87.1999053955,23.5265655518
2592,87.1899032593,23.5078525543
2593,87.2018508911,23.3103046417
2594,87.2119216919,23.3168430328
2595,87.2021484375,23.4006538391
2596,87.2004470825,23.4026641846
2597,87.2056655884,23.3986949921
2598,87.2024536133,23.4519271851
2599,87.1973114014,23.4524307251
2600,87.2025146484,23.4489974976
2601,87.2109985352,23.448343277
2602,87.2138519287,23.4381370544
2603,87.2107696533,23.2636413574
2604,87.2215652466,23.0497970581
2605,87.2110595703,23.0067329407
2606,87.2039718628,23.4999256134
2607,87.2169189453,23.4913787842
2608,87.2045211792,23.1459884644
2609,87.2050323486,22.9625473022
2610,87.2054367065,23.381696701
2611,87.2102966309,23.3880386353
2612,87.2055206299,22.9116649628
2613,87.1938095093,22.9080638885
2614,87.2144012451,22.9260444641
2615,87.206413269,23.14818573
2616,87.2233734131,23.1611671448
2617,87.2256393433,23.3217506409
2618,87.2085418701,23.2579612732
2619,87.2157058716,23.2572555542
2620,87.208694458,23.3988189697
2621,87.2122268677,23.3989257812
2622,87.2288665771,23.4117279053
2623,87.2100448608,23.2864341736
2624,87.2127456665,23.2809009552
2625,87.2306289673,23.3002567291
2626,87.2101516724,22.9093532562
2627,87.2147369385,22.9042644501
2628,87.2087249756,23.3906345367
2629,87.2105407715,23.3956928253
2630,87.2169189453,23.4496574402
2631,87.2119064331,23.035949707
2632,87.2096481323,23.0221500397
2633,87.2213897705,23.0324478149
2634,87.2122344971,23.3572463989
2635,87.2177429199,23.3556499481
2636,87.2236862183,23.2797927856
2637,87.212852478,23.5240631104
2638,87.215965271,23.5270023346
2639,87.2129516602,23.0564308167
2640,87.2197036743,23.0606594086
2641,87.2132339478,22.9662227631
2642,87.2141342163,22.9801673889
2643,87.2295532227,22.9630699158
2644,87.2138061523,23.193113327
2645,87.2197418213,23.192861557
2646,87.2291107178,23.2283821106
2647,87.2409439087,22.9723720551
2648,87.21434021,22.9895515442
2649,87.2223587036,22.9016571045
2650,87.2500915527,22.9253768921
2651,87.2175369263,23.258354187
2652,87.2158737183,23.453338623
2653,87.2160491943,23.0088214874
2654,87.2190170288,23.0109539032
2655,87.2163696289,22.9298458099
2656,87.2169647217,23.4836616516
2657,87.2173233032,23.3494148254
2658,87.2434616089,23.2984466553
2659,87.2220306396,23.3670692444
2660,87.2180862427,23.5024490356
2661,87.2245864868,23.5032157898
2662,87.2185134888,23.5211925507
2663,87.2192077637,23.3179302216
2664,87.2194137573,23.3836841583
2665,87.2223434448,23.3888034821
2666,87.2200546265,23.4941139221
2667,87.2219314575,23.5000209808
2668,87.2206420898,22.9421215057
2669,87.2278366089,23.0283699036
2670,87.2230682373,23.0524234772
2671,87.2500762939,23.0536174774
2672,87.2232666016,23.4533462524
2673,87.2235412598,23.3178520203
2674,87.2501068115,23.309337616
2675,87.2242355347,23.0571556091
2676,87.2270965576,23.0670204163
2677,87.2245941162,23.319776535
2678,87.2249450684,23.4753284454
2679,87.2280578613,23.4757957458
2680,87.2252883911,23.1640224457
2681,87.2286605835,23.5135936737
2682,87.2209777832,23.5187244415
2683,87.2291870117,23.092086792
2684,87.2303390503,23.0257740021
2685,87.2312240601,23.3644237518
2686,87.2317123413,23.1770744324
2687,87.2328720093,23.1728057861
2688,87.2433547974,23.1756343842
2689,87.2318496704,23.512758255
2690,87.2431564331,23.5036449432
2691,87.2321777344,22.9532089233
2692,87.2330322266,23.3107147217
2693,87.2334365845,23.4717636108
2694,87.2495727539,23.4763126373
2695,87.2502822876,23.4540977478
2696,87.2340164185,23.340970993
2697,87.2464904785,23.3584136963
2698,87.2349319458,23.4616355896
2699,87.2244720459,23.4561767578
2700,87.2355194092,22.9132995605
2701,87.2355194092,22.900472641
2702,87.2361526489,22.958158493
2703,87.2343215942,22.9534473419
2704,87.2501373291,22.9521007538
2705,87.2363739014,22.9153594971
2706,87.2501373291,22.9131412506
2707,87.2365875244,23.0213088989
2708,87.2425460815,23.0212154388
2709,87.2431869507,23.0149765015
2710,87.2367324829,23.3817005157
2711,87.2268981934,23.3691215515
2712,87.2388076782,23.3815364838
2713,87.2380065918,23.3624038696
2714,87.244468689,23.3619995117
2715,87.2380218506,22.9997940063
2716,87.2374801636,22.9895153046
2717,87.2400894165,23.0039138794
2718,87.2501144409,23.3815307617
2719,87.239364624,23.1209087372
2720,87.2410964966,23.0971450806
2721,87.2500915527,23.1131458282
2722,87.2399520874,23.094285965
2723,87.2482070923,23.1016235352
2724,87.2411422729,23.0074539185
2725,87.2418823242,23.4969749451
2726,87.2420959473,22.9661159515
2727,87.2502670288,22.9621181488
2728,87.2501220703,23.0317993164
2729,87.2522506714,23.0249290466
2730,87.2442779541,22.9705505371
2731,87.2484283447,22.9920501709
2732,87.2483825684,23.3607749939
2733,87.2448348999,22.9969978333
2734,87.2402572632,22.991891861
2735,87.2482147217,23.091217041
2736,87.2502365112,23.0909690857
2737,87.2488098145,23.5013370514
2738,87.2499237061,23.0117149353
2739,87.2601623535,23.0082092285
2740,87.25,23.1360855103
2741,87.2470321655,23.1391181946
2742,87.25,23.3626461029
2743,87.2500076294,22.9996128082
2744,87.2500076294,23.2726745605
2745,87.2515258789,23.2949542999
2746,87.2520294189,22.9999141693
2747,87.2500076294,23.1983261108
2748,87.2593154907,23.2122440338
2749,87.2500228882,23.25157547
2750,87.2575302124,23.254152298
2751,87.2500305176,23.2920246124
2752,87.2500762939,23.1516361237
2753,87.2870941162,23.128036499
2754,87.254447937,22.9249858856
2755,87.2500991821,23.2082424164
2756,87.2501068115,23.4843215942
2757,87.2501602173,23.4894237518
2758,87.2502670288,23.4817943573
2759,87.2538528442,23.306848526
2760,87.2501220703,23.108379364
2761,87.252822876,23.1116046906
2762,87.2597579956,23.0386123657
2763,87.2501296997,23.1796150208
2764,87.2663955688,23.1811981201
2765,87.2603988647,22.9545440674
2766,87.2662582397,22.9238948822
2767,87.2699966431,23.1005172729
2768,87.25025177,23.4090194702
2769,87.2503128052,23.4968414307
2770,87.250289917,23.4921226501
2771,87.2513809204,23.3014850616
2772,87.2517623901,23.4992408752
2773,87.252166748,23.3642139435
2774,87.2524337769,23.2967433929
2775,87.2645263672,23.1284122467
2776,87.2739105225,23.3560581207
2777,87.2547149658,23.3008537292
2778,87.2618408203,23.2656078339
2779,87.2549133301,23.3691940308
2780,87.2554473877,23.4929447174
2781,87.2554702759,23.0487213135
2782,87.2560882568,23.4774131775
2783,87.2601623535,23.4747638702
2784,87.2671508789,23.4800930023
2785,87.2657012939,23.2577457428
2786,87.258605957,23.4933013916
2787,87.2725372314,23.0471916199
2788,87.2522506714,23.4648857117
2789,87.2605285645,23.0005168915
2790,87.2625350952,23.0091362
2791,87.2662658691,22.9850482941
2792,87.2616653442,22.9354152679
2793,87.2757034302,22.940366745
2794,87.2616729736,22.969669342
2795,87.2874984741,22.97930336
2796,87.2617645264,23.3826446533
2797,87.2624435425,23.4735641479
2798,87.2647247314,23.0099906921
2799,87.2625579834,22.9541664124
2800,87.2791061401,22.9457798004
2801,87.3011169434,22.9465332031
2802,87.2632293701,23.2637805939
2803,87.268699646,23.2714672089
2804,87.2633361816,23.2421722412
2805,87.2724304199,23.2466888428
2806,87.2640151978,22.9270076752
2807,87.264465332,23.2139129639
2808,87.2694168091,23.2101726532
2809,87.2818603516,23.2213249207
2810,87.2710952759,23.0144519806
2811,87.2651901245,23.0237064362
2812,87.2654037476,23.4720039368
2813,87.2691497803,23.2498664856
2814,87.2681655884,22.9246463776
2815,87.2871170044,22.9354991913
2816,87.2685852051,23.3620376587
2817,87.2703094482,23.3599891663
2818,87.276222229,23.3631649017
2819,87.2683792114,23.2834854126
2820,87.2689208984,23.1810398102
2821,87.2693252563,23.1657295227
2822,87.2746200562,23.1839294434
2823,87.2761001587,23.1677818298
2824,87.2692871094,23.1999530792
2825,87.2693099976,23.4810886383
2826,87.2705230713,23.4827404022
2827,87.2722702026,23.4814815521
2828,87.2695999146,22.9265708923
2829,87.2696533203,23.3787517548
2830,87.2698974609,23.3967628479
2831,87.2725906372,23.485906601
2832,87.2837677002,23.0075721741
2833,87.2711257935,23.3033771515
2834,87.2810058594,23.2853603363
2835,87.2716751099,23.1024494171
2836,87.27709198,23.2453765869
2837,87.272605896,22.9857254028
2838,87.2730789185,23.0983734131
2839,87.2744674683,23.1017036438
2840,87.2749786377,23.0971679688
2841,87.2917404175,23.349067688
2842,87.2767868042,23.1010818481
2843,87.2770004272,23.179731369
2844,87.2748947144,23.1596870422
2845,87.2755813599,23.4051818848
2846,87.2858123779,23.4253959656
2847,87.3057479858,23.394115448
2848,87.2760391235,23.0478038788
2849,87.3023071289,23.061920166
2850,87.275428772,23.1618862152
2851,87.2764129639,23.2783565521
2852,87.2766647339,23.2638683319
2853,87.2789611816,23.2576828003
2854,87.2769546509,23.4312210083
2855,87.2797927856,23.4501495361
2856,87.2794876099,23.2445449829
2857,87.2789764404,23.3101558685
2858,87.2812957764,23.328540802
2859,87.2812271118,22.9452629089
2860,87.2794876099,23.2800426483
2861,87.2964248657,23.2793521881
2862,87.2800216675,23.1893367767
2863,87.2761001587,23.1909999847
2864,87.2870788574,23.3030471802
2865,87.2814025879,23.2498912811
2866,87.2815704346,23.1463603973
2867,87.2818145752,23.1508731842
2868,87.287612915,23.1738700867
2869,87.2854309082,23.2125892639
2870,87.2826309204,23.2697277069
2871,87.3000335693,23.2726917267
2872,87.2827377319,23.3113059998
2873,87.2827682495,23.3067913055
2874,87.2914962769,23.3166446686
2875,87.2829360962,23.2381515503
2876,87.2875213623,23.2387828827
2877,87.2876815796,23.0038280487
2878,87.3088302612,23.0280151367
2879,87.283821106,22.9999485016
2880,87.2839813232,23.2461509705
2881,87.2863006592,23.2462463379
2882,87.2840499878,22.9449481964
2883,87.2843856812,23.1781654358
2884,87.2846069336,23.363451004
2885,87.28490448,23.3672657013
2886,87.3031692505,23.3587207794
2887,87.2950897217,23.3693466187
2888,87.2850875854,23.1440792084
2889,87.2935638428,23.1365699768
2890,87.2965698242,23.1420555115
2891,87.2861709595,22.9379272461
2892,87.2956695557,23.2459716797
2893,87.2865219116,23.3713951111
2894,87.2865600586,23.3402843475
2895,87.2985153198,22.9243030548
2896,87.2931289673,23.2325458527
2897,87.2879714966,23.1304721832
2898,87.2895736694,23.2252826691
2899,87.2944030762,23.2069396973
2900,87.2898025513,22.9783935547
2901,87.3073730469,22.9747257233
2902,87.2900772095,23.0049228668
2903,87.2916183472,22.9999847412
2904,87.291305542,23.0848579407
2905,87.2952804565,23.0841445923
2906,87.2919921875,23.2286071777
2907,87.2923660278,22.9649467468
2908,87.3014450073,22.962802887
2909,87.2924880981,23.2886886597
2910,87.2940673828,23.2033615112
2911,87.300567627,23.1907749176
2912,87.2951889038,23.1871528625
2913,87.2960128784,23.2498874664
2914,87.2963180542,23.4428901672
2915,87.2985076904,23.4583110809
2916,87.2996292114,23.4443683624
2917,87.2966156006,23.4709758759
2918,87.2983016968,23.4726276398
2919,87.2975540161,23.255947113
2920,87.2978286743,23.1880645752
2921,87.3048400879,23.1879673004
2922,87.2983398438,23.4623413086
2923,87.2928161621,23.4595508575
2924,87.3032836914,23.4641094208
2925,87.2983856201,23.0834903717
2926,87.3024139404,23.0821819305
2927,87.3088226318,23.4602928162
2928,87.2990036011,23.3492088318
2929,87.2990722656,23.4691333771
2930,87.3050537109,23.4662532806
2931,87.3177947998,23.4536628723
2932,87.2981033325,23.2601165771
2933,87.3063278198,23.2729320526
2934,87.3133544922,23.0831680298
2935,87.3026733398,23.1295681
2936,87.3070373535,23.461807251
2937,87.3041610718,23.2180461884
2938,87.3160934448,23.220823288
2939,87.3344726562,23.2035560608
2940,87.3050384521,23.260679245
2941,87.3126602173,23.4609413147
2942,87.3055953979,23.0620574951
2943,87.3049316406,23.06483078
2944,87.3064117432,23.0574226379
2945,87.3096237183,23.0611228943
2946,87.3081817627,23.3924884796
2947,87.3059082031,23.2499828339
2948,87.3101119995,23.2441120148
2949,87.3076934814,23.3991546631
2950,87.3092651367,23.3962059021
2951,87.3077850342,23.12707901
2952,87.3161087036,23.1235904694
2953,87.3085784912,23.4787979126
2954,87.3120269775,23.0390586853
2955,87.3088760376,23.429851532
2956,87.3091583252,23.4421615601
2957,87.3246459961,23.4335479736
2958,87.3322982788,23.416311264
2959,87.3192214966,23.4478549957
2960,87.313079834,23.0631732941
2961,87.3097229004,23.3751831055
2962,87.3114089966,23.3817214966
2963,87.310333252,23.391248703
2964,87.3106384277,23.4591712952
2965,87.3108596802,22.9491214752
2966,87.3126831055,22.9479846954
2967,87.3151168823,22.9603366852
2968,87.3112182617,23.334651947
2969,87.3194732666,23.3298835754
2970,87.3201446533,23.3715991974
2971,87.3119659424,23.2396335602
2972,87.3223342896,23.2330188751
2973,87.3121185303,23.0474185944
2974,87.3138122559,23.0432014465
2975,87.3123092651,23.2458362579
2976,87.3134155273,23.2500400543
2977,87.320022583,23.2453556061
2978,87.3196334839,22.9414844513
2979,87.32421875,22.9492740631
2980,87.3130264282,23.0659790039
2981,87.3161239624,23.0684909821
2982,87.3135070801,23.3912887573
2983,87.3239212036,23.3914585114
2984,87.3138046265,23.258228302
2985,87.3202896118,23.2636375427
2986,87.3143692017,23.0769195557
2987,87.3148803711,23.3263912201
2988,87.3150024414,23.3986797333
2989,87.3215255737,23.4080581665
2990,87.3233337402,23.4033565521
2991,87.317817688,22.9614696503
2992,87.3155899048,23.071844101
2993,87.3165359497,23.0751628876
2994,87.3194961548,23.0721530914
2995,87.3116760254,23.2231063843
2996,87.3163986206,23.3245868683
2997,87.3184051514,23.3138046265
2998,87.338394165,23.3305091858
2999,87.325630188,22.9603614807
3000,87.3178405762,23.2834682465
3001,87.317855835,23.2499980927
3002,87.317855835,22.9906902313
3003,87.320274353,22.9915428162
3004,87.3275604248,23.2613353729
3005,87.3182525635,23.0784320831
3006,87.3196182251,23.0760536194
3007,87.3225326538,23.0806369781
3008,87.3182983398,23.2786693573
3009,87.3183441162,23.361787796
3010,87.3395996094,23.3522720337
3011,87.3183746338,23.0653991699
3012,87.3185577393,23.0375061035
3013,87.3213348389,23.0367794037
3014,87.3188018799,22.9944763184
3015,87.319480896,23.1567001343
3016,87.3196105957,23.2866210938
3017,87.3271331787,23.0753173828
3018,87.3196716309,23.268535614
3019,87.333366394,23.263759613
3020,87.3264083862,23.2498340607
3021,87.3211593628,23.2850494385
3022,87.3243255615,23.2883243561
3023,87.3241348267,23.0294895172
3024,87.322227478,23.4503364563
3025,87.3233413696,23.452047348
3026,87.3671264648,23.2324314117
3027,87.3224182129,23.3321304321
3028,87.3228912354,22.9938411713
3029,87.3230514526,22.9916114807
3030,87.3232269287,23.0731105804
3031,87.3272171021,23.0669803619
3032,87.3278579712,23.3937683105
3033,87.3306655884,23.3795204163
3034,87.3240661621,23.4472637177
3035,87.3290634155,23.4459991455
3036,87.3360900879,23.017326355
3037,87.3323974609,23.2910633087
3038,87.324546814,23.4692268372
3039,87.3201217651,23.4745616913
3040,87.3241653442,23.4731140137
3041,87.3245544434,23.0834083557
3042,87.3250198364,23.1214675903
3043,87.3315811157,23.1266174316
3044,87.3406066895,23.1173782349
3045,87.3252563477,23.4099826813
3046,87.3261489868,23.4080944061
3047,87.3261642456,23.1569137573
3048,87.3262710571,22.9463787079
3049,87.3370819092,22.9506416321
3050,87.3318023682,23.0741863251
3051,87.3274078369,22.9940757751
3052,87.3298797607,22.9999694824
3053,87.332824707,22.9868564606
3054,87.3277740479,23.035150528
3055,87.3298721313,23.0347747803
3056,87.3509521484,23.3974151611
3057,87.3282318115,23.4396362305
3058,87.3286209106,22.9753417969
3059,87.3377456665,22.981918335
3060,87.3318023682,23.0365943909
3061,87.3314285278,23.0044555664
3062,87.3489761353,22.9954910278
3063,87.3303375244,22.9871749878
3064,87.3317108154,23.4444923401
3065,87.3438644409,23.0435218811
3066,87.3321990967,23.0066490173
3067,87.3349456787,23.0050563812
3068,87.333442688,23.4181003571
3069,87.3373641968,22.9865684509
3070,87.3359832764,23.4216384888
3071,87.3338470459,23.1277809143
3072,87.3403701782,23.1264438629
3073,87.3345031738,23.0824241638
3074,87.340637207,23.0794696808
3075,87.3351516724,23.1946926117
3076,87.3357162476,23.4343833923
3077,87.3375244141,23.4315299988
3078,87.3357543945,23.0338153839
3079,87.3424530029,23.0350437164
3080,87.3373260498,23.4237613678
3081,87.3360443115,23.1230564117
3082,87.3362579346,23.1814517975
3083,87.3392562866,23.179441452
3084,87.3368759155,23.2594070435
3085,87.3413925171,23.2556304932
3086,87.3412780762,22.9829273224
3087,87.3379364014,23.1238956451
3088,87.3407745361,23.3307437897
3089,87.3390655518,23.2609901428
3090,87.3402633667,23.2643547058
3091,87.3394546509,22.9716873169
3092,87.354347229,22.9718055725
3093,87.3395690918,23.4335727692
3094,87.3443603516,23.4288311005
3095,87.3398895264,22.9513072968
3096,87.3551101685,22.9521312714
3097,87.3422012329,23.1272602081
3098,87.3404769897,23.1770000458
3099,87.3418502808,23.1788196564
3100,87.3439712524,23.115732193
3101,87.3538894653,23.073797226
3102,87.3453445435,23.3317985535
3103,87.3560409546,22.9809093475
3104,87.3416671753,23.2501010895
3105,87.3548431396,23.1965885162
3106,87.3632583618,23.1682548523
3107,87.3424835205,23.0161571503
3108,87.3465194702,23.0275325775
3109,87.3473892212,23.0132923126
3110,87.3429870605,23.4126472473
3111,87.3431549072,23.4148712158
3112,87.368888855,23.4011459351
3113,87.3453598022,23.4200210571
3114,87.3435821533,23.0056152344
3115,87.3470535278,22.9995880127
3116,87.3476257324,23.1199893951
3117,87.344078064,22.9479141235
3118,87.3484115601,23.4270401001
3119,87.3476791382,23.4212188721
3120,87.3487701416,23.0348033905
3121,87.3472518921,22.9830036163
3122,87.347946167,23.251789093
3123,87.3483963013,23.2636470795
3124,87.3533554077,23.2644767761
3125,87.3504562378,23.4267425537
3126,87.3498077393,23.2499370575
3127,87.3499832153,23.1072292328
3128,87.3544921875,23.1066112518
3129,87.3645706177,23.0980529785
3130,87.3502578735,23.014799118
3131,87.3523101807,23.0144195557
3132,87.3531341553,23.0215892792
3133,87.3504257202,23.4413585663
3134,87.3698501587,23.4336681366
3135,87.3510665894,23.043258667
3136,87.3514251709,23.0405654907
3137,87.3522262573,23.0449810028
3138,87.3512573242,23.3323116302
3139,87.3527908325,23.0385169983
3140,87.351600647,23.3903236389
3141,87.3615112305,23.0422019958
3142,87.3624038696,23.0067558289
3143,87.3523254395,23.3349056244
3144,87.3745117188,23.2613182068
3145,87.3538589478,23.4189338684
3146,87.3561630249,23.4225502014
3147,87.3750305176,23.4075126648
3148,87.357131958,23.0691566467
3149,87.3539810181,23.2947120667
3150,87.3587112427,22.9690971375
3151,87.3545074463,23.0359477997
3152,87.3600234985,23.0290908813
3153,87.355758667,23.2957019806
3154,87.3677368164,23.3231220245
3155,87.3573684692,22.9781684875
3156,87.3582687378,22.9738311768
3157,87.3583984375,23.1090488434
3158,87.3655014038,23.1037158966
3159,87.3749542236,23.1168994904
3160,87.3584899902,23.20662117
3161,87.3614730835,23.2144756317
3162,87.3663253784,23.2029151917
3163,87.3595809937,22.9621448517
3164,87.360496521,22.9559078217
3165,87.3603897095,22.9821128845
3166,87.3643493652,22.9865074158
3167,87.3844680786,22.9774188995
3168,87.3612518311,22.9511184692
3169,87.3721313477,23.2306270599
3170,87.3614883423,23.0250415802
3171,87.3640899658,23.0274028778
3172,87.3625793457,23.1522808075
3173,87.3844299316,23.1617050171
3174,87.36277771,23.0994968414
3175,87.3637695312,23.0318222046
3176,87.3638381958,23.0236606598
3177,87.3672180176,23.035326004
3178,87.3641738892,23.343629837
3179,87.3732376099,23.0000667572
3180,87.3674621582,23.0945835114
3181,87.3646011353,23.0000743866
3182,87.3648986816,23.2563018799
3183,87.3753051758,23.2499599457
3184,87.3666152954,23.0183963776
3185,87.3669128418,23.2007236481
3186,87.3825454712,23.1683673859
3187,87.3686447144,22.9999713898
3188,87.3698120117,23.0383148193
3189,87.3706817627,23.0547924042
3190,87.3710327148,23.041223526
3191,87.3760681152,23.0389518738
3192,87.3711853027,23.3268299103
3193,87.380645752,23.3350429535
3194,87.3717575073,23.2809791565
3195,87.3732528687,23.2837638855
3196,87.3784942627,23.2419586182
3197,87.3722457886,23.4277820587
3198,87.3724746704,23.2927188873
3199,87.3737106323,23.2903232574
3200,87.3728103638,23.2875442505
3201,87.3734130859,23.0918865204
3202,87.3798294067,23.108379364
3203,87.4263458252,23.1287651062
3204,87.374420166,23.2098083496
3205,87.3744812012,23.0630950928
3206,87.3844528198,23.0619468689
3207,87.3749465942,23.2578258514
3208,87.3823776245,23.249874115
3209,87.3935317993,23.2666110992
3210,87.3759689331,23.4124927521
3211,87.3790283203,23.4218482971
3212,87.3764724731,23.2734928131
3213,87.3777008057,23.4307174683
3214,87.3779220581,23.2876338959
3215,87.3905181885,23.2949619293
3216,87.3946228027,23.2837924957
3217,87.3784790039,23.040763855
3218,87.3870239258,23.0466518402
3219,87.3900756836,23.0392074585
3220,87.3918991089,23.2454338074
3221,87.3793258667,23.440404892
3222,87.3799667358,23.1192913055
3223,87.3805541992,22.9490470886
3224,87.4007644653,22.9438896179
3225,87.3814926147,23.2473239899
3226,87.3816146851,23.3196640015
3227,87.3932342529,23.3152179718
3228,87.3910827637,23.2629337311
3229,87.3907241821,23.1636276245
3230,87.3903884888,23.060300827
3231,87.3854370117,23.4273147583
3232,87.38722229,23.4295730591
3233,87.402015686,23.0567684174
3234,87.3883285522,23.0272083282
3235,87.3986206055,23.0215339661
3236,87.3896484375,23.2230682373
3237,87.392829895,23.2124938965
3238,87.4094696045,23.3056221008
3239,87.3930969238,23.1637954712
3240,87.3915023804,23.3670482635
3241,87.4060745239,23.367231369
3242,87.4244308472,23.3313808441
3243,87.3929290771,23.0455245972
3244,87.4062042236,23.0301017761
3245,87.3872680664,23.3554496765
3246,87.405166626,23.2838611603
3247,87.3979644775,23.4328556061
3248,87.3980026245,23.1601295471
3249,87.40965271,23.1535511017
3250,87.3983230591,22.9999732971
3251,87.4095611572,22.996591568
3252,87.3984451294,23.2384204865
3253,87.3985443115,23.2278461456
3254,87.4006195068,23.2430038452
3255,87.4064331055,23.2332267761
3256,87.4069519043,23.222114563
3257,87.3985595703,23.1621685028
3258,87.4091491699,23.1745300293
3259,87.4044570923,23.0277881622
3260,87.3987960815,23.1434345245
3261,87.4015731812,23.2499351501
3262,87.4046783447,22.9446353912
3263,87.4068069458,22.9324817657
3264,87.4023208618,23.2094993591
3265,87.4039764404,22.978269577
3266,87.4068984985,22.9777946472
3267,87.4090423584,22.9666290283
3268,87.404006958,23.2580375671
3269,87.4056549072,23.2640762329
3270,87.4040145874,23.1970825195
3271,87.4546813965,23.0166969299
3272,87.4102935791,22.9428653717
3273,87.405708313,23.2674713135
3274,87.4094467163,23.3743858337
3275,87.4318084717,23.2293586731
3276,87.40675354,23.0590572357
3277,87.4317626953,23.0902137756
3278,87.4357070923,23.0702571869
3279,87.4073028564,23.1931800842
3280,87.4098739624,23.1907939911
3281,87.4112014771,23.1770019531
3282,87.4203872681,23.1539897919
3283,87.4097213745,23.2910404205
3284,87.4098434448,23.2881336212
3285,87.4122161865,23.297328949
3286,87.4106292725,23.2747383118
3287,87.4137115479,23.1745643616
3288,87.4119796753,22.9964103699
3289,87.4148330688,22.9998188019
3290,87.4247055054,22.9850769043
3291,87.4120788574,23.188993454
3292,87.4122467041,23.3028373718
3293,87.4133453369,23.3086166382
3294,87.412902832,23.1824054718
3295,87.4173965454,23.1877746582
3296,87.4129638672,22.9322471619
3297,87.4130172729,23.3949756622
3298,87.4247512817,23.3963546753
3299,87.4161682129,23.3066825867
3300,87.4165267944,23.2942123413
3301,87.4169769287,23.2056598663
3302,87.4185333252,23.2005901337
3303,87.4175491333,23.1697769165
3304,87.4182357788,23.1658248901
3305,87.4313430786,23.199962616
3306,87.4186325073,23.1931877136
3307,87.4191589355,23.1892280579
3308,87.4194946289,23.3667831421
3309,87.4201278687,23.3611984253
3310,87.423248291,23.3903388977
3311,87.4197387695,23.2970314026
3312,87.4210739136,23.3016738892
3313,87.4199295044,23.3036155701
3314,87.4225845337,23.3042831421
3315,87.4202575684,23.2498378754
3316,87.4207229614,22.9654941559
3317,87.4559173584,22.9480476379
3318,87.423866272,23.3019447327
3319,87.4442062378,23.2836494446
3320,87.4213256836,23.2098121643
3321,87.4178619385,23.2087669373
3322,87.4254302979,23.2165184021
3323,87.4223175049,23.3186264038
3324,87.4407043457,23.3171195984
3325,87.422492981,22.9999713898
3326,87.4294891357,23.3067855835
3327,87.4232025146,23.3481349945
3328,87.4142227173,23.3434276581
3329,87.4264450073,23.339756012
3330,87.4232025146,23.1533851624
3331,87.4290084839,23.1529273987
3332,87.4235839844,23.1716213226
3333,87.4263153076,23.166267395
3334,87.4239273071,23.2472038269
3335,87.4057388306,23.2429065704
3336,87.4338684082,22.9830951691
3337,87.4250183105,23.4185333252
3338,87.4262466431,23.164188385
3339,87.4233169556,23.1575965881
3340,87.4315338135,23.1581134796
3341,87.4497680664,23.1403675079
3342,87.4264144897,23.337392807
3343,87.4543457031,23.3390140533
3344,87.427696228,23.2446250916
3345,87.4332199097,23.2413921356
3346,87.4278945923,23.3871078491
3347,87.4333572388,23.3808689117
3348,87.428527832,23.1258125305
3349,87.4336853027,23.1133937836
3350,87.4551315308,23.1242160797
3351,87.4286117554,23.2501449585
3352,87.4470291138,23.2767677307
3353,87.433013916,23.1070785522
3354,87.4328613281,23.3742809296
3355,87.4329071045,23.3770923615
3356,87.4406051636,23.2499332428
3357,87.4462127686,23.1167449951
3358,87.4340667725,23.4138259888
3359,87.434173584,23.2004508972
3360,87.4439315796,23.1992549896
3361,87.4349517822,23.2079753876
3362,87.436378479,23.1607875824
3363,87.435585022,23.1559123993
3364,87.441192627,23.1542034149
3365,87.4536895752,23.1896820068
3366,87.436920166,23.3849544525
3367,87.4504165649,23.3767967224
3368,87.4369430542,23.2063694
3369,87.4498901367,23.201385498
3370,87.436958313,22.9237060547
3371,87.4949264526,22.9277496338
3372,87.4373626709,23.1546630859
3373,87.4385299683,23.3597412109
3374,87.4410171509,23.3591880798
3375,87.4397735596,23.0402450562
3376,87.4398803711,23.0545959473
3377,87.4426422119,23.0550251007
3378,87.4604797363,23.3240699768
3379,87.440864563,23.0361042023
3380,87.4320144653,23.0328998566
3381,87.4461364746,23.0554676056
3382,87.4509811401,23.2975673676
3383,87.4447021484,23.3460865021
3384,87.4828186035,23.3384437561
3385,87.4494094849,23.2997646332
3386,87.4424819946,23.3014183044
3387,87.44972229,23.0466918945
3388,87.4502334595,23.2220878601
3389,87.4583206177,23.2445888519
3390,87.4541473389,23.3767528534
3391,87.4511260986,23.0883998871
3392,87.4515914917,23.0854682922
3393,87.4611358643,23.0930595398
